026,006,052,014,048,050,044,035,060,016,046,027
038,010,054,003,051,014,024,058,017,046,047,016
023,028,026,048,060,022,054,034,007,001,055,028
053,005,035,013,014,035,022,036,016,052,030,005
014,015,023,030,054,020,055,020,015,017,018,044
053,043,037,008,031,027,021,041,048,022,010,007
038,013,029,014,024,060,018,004,011,009,050,001
042,003,038,057,056,043,041,060,002,003,059,042
040,038,060,026,010,024,014,044,054,029,020,046
042,006,003,006,001,057,040,024,031,047,060,014
054,018,009,034,052,027,022,046,038,012,038,051
041,024,013,059,045,050,031,042,005,054,022,024
030,033,047,053,021,034,025,022,052,047,058,060
029,012,027,050,024,043,012,046,027,034,053,039
018,050,051,037,013,031,007,040,002,046,048,012
027,014,036,004,044,037,019,060,034,051,054,053
041,029,020,052,001,046,023,049,014,024,042,026
002,022,030,034,030,042,033,019,003,040,002,037
008,059,035,005,034,011,044,001,049,043,029,023
054,043,036,002,031,041,038,059,013,008,024,054
033,041,033,006,018,017,001,039,023,031,032,027
007,005,019,042,047,023,010,006,036,021,031,052
056,011,039,040,058,059,051,016,012,020,018,049
033,023,058,045,027,022,011,001,041,059,044,012
029,002,015,023,032,059,058,016,055,056,005,028
057,051,057,043,026,040,019,053,028,019,058,009
036,033,007,044,014,038,046,038,057,018,031,050
015,007,022,013,006,002,017,003,017,054,011,039
017,045,019,051,009,023,053,009,027,053,021,001
001,038,047,012,030,010,035,028,034,042,025,035
037,015,007,036,029,027,018,006,018,022,013,016
016,021,017,005,035,022,036,027,042,039,038,009
019,022,034,026,020,016,057,040,016,031,024,020
017,021,005,040,036,006,049,050,037,038,002,054
059,037,057,017,001,052,019,039,040,035,043,033
058,022,043,014,020,034,028,032,052,049,015,018
033,031,012,035,017,027,014,049,033,021,032,053
037,042,026,009,047,050,003,011,008,050,056,042
017,032,011,012,026,023,009,046,051,045,030,018
053,024,010,022,036,005,005,042,025,016,033,035
046,010,038,027,032,039,049,036,020,037,055,027
001,029,007,029,001,051,039,043,029,025,038,006
034,043,053,021,031,009,009,029,028,056,059,010
009,014,049,046,019,037,047,035,021,057,038,034
030,044,034,039,045,014,029,024,045,018,024,018
032,009,024,047,031,040,040,015,051,043,009,049
026,016,003,043,022,049,013,054,004,031,012,059
048,019,033,032,007,055,058,010,025,027,006,009
057,025,027,021,005,003,050,032,047,059,045,053
055,043,011,048,035,059,052,026,052,003,035,029
052,015,039,057,043,028,008,029,040,055,051,008
