017,008,044,036,042,013,023,041,033,054,034,054
039,005,031,010,020,001,049,010,012,035,020,024
010,060,016,039,030,038,001,022,008,020,023,038
013,022,011,002,008,039,055,025,034,039,031,049
035,021,052,047,032,012,015,007,003,006,027,026
060,003,007,055,039,042,029,049,056,029,047,003
058,041,025,013,022,035,053,055,030,036,035,006
050,031,019,001,060,018,029,042,022,053,047,042
009,048,059,042,020,045,038,033,006,042,015,036
046,017,044,048,029,004,002,020,025,003,059,044
057,059,014,013,038,044,059,012,042,056,005,032
016,043,012,025,048,021,050,030,036,004,016,022
055,044,018,040,044,029,036,020,025,046,028,008
033,019,056,048,021,054,006,008,024,014,003,019
030,035,018,047,001,009,034,051,053,009,056,037
050,034,058,001,035,016,053,019,037,020,029,017
018,045,006,051,055,060,006,024,024,044,030,034
039,019,024,023,042,043,029,030,032,002,043,015
037,004,055,013,005,037,032,020,004,018,023,051
024,041,005,047,017,036,043,041,031,039,037,035
036,028,014,045,057,019,056,038,026,052,022,004
026,059,031,019,039,036,058,046,033,059,051,047
031,013,046,053,011,044,040,049,031,035,001,003
036,003,001,013,008,042,011,003,042,020,032,029
060,008,029,052,011,014,056,052,008,043,040,054
035,051,053,005,031,021,016,054,036,041,039,025
036,024,015,029,017,004,011,031,014,033,050,047
026,017,032,047,032,014,016,013,038,032,002,042
048,037,014,051,049,025,056,059,051,003,026,004
021,029,050,048,054,014,012,047,056,004,040,060
036,008,034,038,042,034,021,046,049,008,030,019
043,038,009,025,033,011,028,034,022,023,005,041
047,014,010,055,024,048,041,001,014,055,017,047
008,002,058,012,032,018,049,002,027,023,041,006
017,042,039,015,009,045,035,025,008,016,056,051
033,002,034,009,003,057,002,055,028,026,002,024
039,049,014,023,034,007,059,052,021,036,031,033
037,001,004,045,014,043,048,013,057,042,043,012
042,015,025,034,007,010,027,007,052,051,021,023
059,008,031,030,033,058,050,023,013,038,035,015
028,045,041,015,017,041,001,048,021,011,045,010
018,038,004,035,040,034,056,005,003,034,044,054
015,024,032,013,012,048,010,058,005,025,006,023
006,018,054,051,025,054,044,056,027,037,037,045
002,014,010,029,051,029,038,037,002,035,017,033
013,036,053,007,053,052,052,015,060,014,054,047
058,060,054,056,039,044,051,027,023,035,045,034
030,001,008,019,021,034,025,006,005,040,043,002
031,015,051,050,026,016,002,017,025,036,026,034
041,018,003,056,001,018,032,031,018,030,007,021
008,038,053,033,028,050,024,025,010,042,012,038
027,002,007,057,057,025,058,034,058,004,049,054
036,019,054,060,037,015,047,030,009,030,012,034
021,047,043,009,003,028,028,037,021,056,019,040
014,006,018,011,013,026,016,057,003,038,049,043
031,044,003,055,049,044,002,007,017,018,011,060
014,008,012,053,034,014,053,030,001,045,059,017
029,023,005,057,022,009,006,002,041,044,042,038
025,059,008,021,045,041,044,053,038,024,044,005
009,037,020,049,007,038,056,057,039,054,011,049
030,044,002,022,051,044,008,022,059,021,041,052
032,045,026,019,008,056,044,034,016,042,018,023
047,028,035,032,020,027,050,039,059,048,013,043
036,042,019,022,051,017,002,010,008,057,005,008
021,005,051,053,002,037,043,007,045,003,036,022
006,013,027,001,060,048,016,041,028,012,024,032
029,040,030,014,054,045,024,021,033,040,037,051
023,012,021,038,035,055,043,027,050,002,052,043
037,041,028,044,021,002,004,031,043,055,055,033
028,052,051,055,043,003,055,057,026,045,022,006
059,054,048,040,057,031,040,006,002,036,033,003
015,051,059,031,001,006,049,003,041,033,043,020
021,013,058,029,011,042,008,010,026,046,054,050
007,020,015,010,014,058,015,033,057,040,039,013
013,017,042,046,007,006,040,035,037,008,025,017
003,022,050,007,031,008,030,054,032,049,053,040
021,001,048,035,047,048,027,035,037,022,016,012
023,028,032,053,046,003,036,054,020,025,038,006
006,046,030,057,029,031,043,010,036,053,035,026
030,013,008,058,017,060,011,020,056,045,002,041
047,004,052,022,054,048,046,005,057,029,037,052
017,050,014,049,023,002,039,010,007,023,046,013
060,032,025,042,042,018,020,051,045,044,037,060
030,042,027,052,027,015,014,009,060,029,009,040
032,019,042,041,041,057,004,050,047,058,039,002
047,016,015,030,037,003,021,014,032,036,060,057
055,058,018,028,056,041,046,029,027,054,012,045
002,045,025,052,039,020,050,010,042,007,026,029
049,021,027,036,059,060,051,032,048,046,016,031
015,018,002,009,008,046,035,057,001,053,044,052
017,035,027,017,038,055,030,011,006,052,014,005
023,020,054,015,052,007,024,052,015,034,051,043
042,032,052,005,003,017,004,025,030,022,027,041
020,021,051,009,030,012,057,001,007,046,035,029
054,038,028,024,049,033,055,056,058,027,033,007
025,008,031,045,018,059,053,035,039,035,054,055
060,005,009,044,053,047,024,031,046,004,023,034
034,057,040,042,052,040,043,048,033,050,025,030
030,028,034,022,030,045,023,016,046,047,040,027
012,037,014,040,004,043,022,039,037,006,020,053
009,013,037,039,003,039,015,050,052,057,008,029
005,001,011,055,028,043,043,046,031,028,027,019
060,013,053,029,017,055,005,042,040,026,003,021
008,004,041,032,012,007,008,052,059,016,023,044
058,017,016,053,038,002,048,020,058,015,024,010
050,036,030,005,019,044,018,039,025,022,049,052
008,045,047,055,018,002,042,019,009,006,025,032
059,009,009,024,048,033,004,005,038,046,007,029
032,056,049,048,014,027,049,058,014,057,024,018
008,027,017,030,038,059,038,029,033,047,033,039
024,029,043,047,040,017,017,020,009,005,016,055
031,005,056,030,010,023,022,054,019,014,020,010
009,026,003,009,054,026,001,043,033,030,043,040
037,053,033,032,041,012,053,008,018,022,009,052
012,024,001,024,055,024,017,005,021,032,022,059
010,001,034,048,007,036,048,016,013,002,023,033
034,037,024,027,034,011,059,058,048,055,032,026
053,042,050,021,014,017,029,018,053,049,042,033
043,058,046,033,027,004,002,051,026,012,056,010
015,012,042,014,006,059,046,044,049,036,025,014
046,045,046,051,038,015,028,016,051,021,021,028
009,050,010,019,016,056,031,027,027,060,016,040
023,017,055,028,004,003,044,022,049,019,032,046
040,024,035,034,015,013,025,007,037,007,050,029
005,016,050,037,046,039,035,008,013,010,031,054
029,025,035,047,044,032,023,005,012,055,045,035
017,034,013,056,030,008,012,054,046,009,010,016
035,033,010,047,026,055,056,028,059,036,030,039
021,057,036,055,005,058,016,052,048,022,001,025
039,047,034,033,001,004,028,039,033,037,015,002
001,060,002,001,003,048,060,024,024,042,012,049
054,002,013,005,011,032,017,016,029,047,001,039
048,031,021,018,027,048,045,007,004,006,018,027
033,044,040,037,003,059,046,055,031,026,050,022
011,013,016,050,055,031,008,015,027,016,037,023
037,031,041,007,025,056,009,047,035,056,052,002
036,060,014,048,038,045,032,052,025,018,041,029
017,052,001,051,050,020,025,019,054,001,027,045
030,043,022,005,011,022,044,015,019,023,051,031
024,050,007,008,004,030,041,025,032,057,041,003
045,058,041,010,055,022,035,028,015,025,049,035
051,011,052,020,050,046,048,038,045,016,007,009
018,009,048,036,012,039,043,050,038,040,017,015
017,039,049,005,049,059,011,019,049,051,058,013
032,030,040,044,047,040,007,030,005,003,017,053
021,027,054,032,020,035,011,008,014,015,059,040
060,020,035,043,011,006,050,035,018,053,037,017
031,009,038,009,014,035,042,001,010,052,048,026
058,006,050,049,001,031,037,019,043,033,021,037
016,015,033,029,060,025,023,048,017,022,040,056
007,022,041,046,019,050,003,029,002,046,037,011
020,040,048,006,054,042,019,043,007,032,018,026
007,056,047,019,018,048,052,036,053,010,046,023
038,022,045,015,040,055,031,022,034,043,009,012
007,005,040,025,018,012,014,037,041,055,041,021
013,053,055,019,046,024,007,047,013,057,024,047
058,023,023,043,044,037,009,057,036,016,053,027
008,034,030,003,050,025,015,005,003,032,011,001
028,019,001,044,013,044,006,055,004,014,029,036
039,055,031,017,030,049,048,025,024,008,026,023
