003,016,010,045,048,050,029,019,041,054,015,028
047,050,011,013,056,003,022,018,021,023,034,013
052,045,014,043,041,057,002,014,011,032,004,030
054,058,060,057,017,049,047,037,017,046,042,043
016,060,040,010,047,057,045,011,021,026,053,008
003,001,025,011,055,052,054,022,036,058,022,059
041,045,045,037,013,020,011,010,045,046,005,045
058,018,027,054,040,048,058,013,029,040,042,013
015,012,056,009,023,011,038,019,058,007,045,036
032,001,018,039,026,053,057,052,045,013,044,060
057,015,031,026,031,051,001,020,056,020,003,024
037,024,032,041,038,027,054,047,025,043,044,014
001,023,058,045,037,054,028,018,018,023,018,053
002,038,010,025,014,020,048,051,042,049,032,017
023,026,049,008,012,019,027,056,018,054,014,003
013,008,058,012,014,045,010,022,001,046,060,031
047,044,021,022,019,051,014,004,058,042,034,022
054,007,029,007,038,030,034,029,027,017,015,024
036,001,037,028,001,050,010,030,059,055,044,054
043,037,027,006,060,009,021,009,024,052,002,020
033,042,058,050,035,031,010,035,036,003,052,009
017,003,010,055,019,006,042,041,055,054,001,024
050,023,011,042,024,059,002,040,032,020,004,060
048,030,020,043,043,052,047,009,024,039,015,033
010,037,007,032,056,005,049,041,031,041,057,054
