037,044,017,023,013,052,036,059,048,027,032,037
053,048,005,018,009,040,008,009,041,023,030,029
032,045,032,052,005,004,007,060,024,049,036,045
016,022,008,019,054,033,021,047,052,022,018,028
018,045,030,056,003,059,003,012,054,036,024,041
028,030,020,005,044,015,041,054,050,030,043,030
029,024,033,039,042,016,020,040,004,042,016,057
025,014,054,032,018,051,026,005,015,057,048,025
019,013,052,049,020,035,029,015,003,044,011,044
010,049,023,028,002,038,009,014,058,031,051,014
039,044,060,021,009,039,052,055,007,056,037,056
034,054,033,003,012,015,007,049,023,051,050,003
043,013,004,013,045,050,012,037,015,031,004,057
037,025,034,016,052,047,008,014,005,050,034,008
004,018,043,058,014,039,033,041,038,060,016,053
029,006,034,041,015,036,028,026,035,043,028,015
027,004,040,010,035,013,002,050,050,047,055,013
005,016,043,014,008,031,010,035,017,024,047,048
004,046,044,023,049,001,041,022,027,030,024,015
019,043,060,041,042,044,003,020,013,018,010,054
045,041,005,058,006,015,017,056,031,042,029,013
044,028,011,054,008,054,028,039,006,035,005,042
006,053,045,043,048,045,009,041,057,041,013,049
057,029,048,055,004,023,058,046,018,056,002,004
017,002,042,054,046,002,052,044,047,037,019,015
050,057,043,002,007,041,056,059,020,043,018,012
049,054,057,010,047,045,014,046,021,007,044,010
014,041,015,048,037,051,019,017,029,033,025,005
036,039,038,023,017,035,025,058,041,019,002,060
032,006,035,053,011,053,046,052,028,006,035,033
035,056,019,038,027,059,041,032,040,049,058,034
033,030,035,004,015,022,059,007,023,037,050,033
060,047,045,039,041,025,042,015,022,027,056,016
052,021,054,026,024,023,022,008,042,056,032,024
016,023,009,032,047,055,001,003,008,059,027,016
054,056,043,052,056,015,047,033,033,031,045,057
028,010,038,009,031,052,009,054,025,034,042,019
025,023,059,021,010,038,011,052,036,023,057,006
052,038,025,043,023,009,012,007,030,006,050,055
017,013,040,015,017,034,031,044,039,013,043,041
026,031,017,054,038,022,009,035,016,054,051,045
032,022,011,060,031,054,057,014,040,013,031,048
026,035,052,019,050,060,058,044,003,034,053,008
056,053,046,021,015,017,017,038,001,037,058,050
028,042,015,005,028,060,055,031,053,058,048,044
055,036,056,027,035,018,030,004,050,046,008,010
011,017,003,007,049,022,053,057,060,044,055,038
057,048,023,022,029,031,012,002,039,059,013,020
009,028,029,055,014,002,007,039,037,042,046,037
033,057,006,001,052,039,053,015,030,041,052,008
007,024,051,030,047,017,051,060,054,025,055,026
014,020,027,026,045,006,004,025,020,009,043,053
046,017,029,010,007,013,021,048,004,010,036,007
047,059,043,016,026,014,047,058,025,027,033,001
045,028,018,003,032,044,013,002,053,042,052,017
038,048,049,030,026,009,058,026,011,056,035,028
007,044,042,057,029,028,051,025,003,025,018,026
055,022,043,028,050,059,035,011,036,038,033,037
038,014,047,034,030,013,005,014,011,016,060,053
017,051,013,046,021,044,052,016,010,027,010,021
018,041,057,044,007,018,028,056,051,034,031,027
008,038,012,035,031,009,018,043,011,041,021,003
031,057,016,036,056,014,037,013,043,029,044,034
018,029,048,029,058,039,041,012,024,016,023,042
019,027,009,016,012,024,049,048,025,050,038,029
048,024,021,036,054,007,037,007,035,031,020,053
026,012,023,043,001,058,001,044,050,024,013,034
060,009,022,047,004,003,007,053,027,045,006,054
051,058,035,024,052,027,018,044,032,003,048,052
036,044,005,057,013,044,022,026,055,016,003,029
049,059,012,039,014,017,024,053,009,005,002,009
044,043,055,056,035,003,017,040,015,011,033,011
024,018,013,001,060,008,025,052,001,025,015,052
039,005,002,020,022,009,002,032,005,041,045,044
012,017,040,031,005,034,025,009,008,025,023,050
059,029,028,058,051,055,046,005,050,018,042,024
032,050,034,019,018,058,034,053,001,017,026,023
027,046,037,039,037,050,059,016,021,009,040,060
050,028,020,056,018,046,024,026,059,057,049,021
038,003,035,045,004,045,021,008,060,012,052,002
025,030,038,046,048,006,011,020,023,048,038,020
050,007,051,059,028,047,014,032,037,034,019,035
039,010,011,019,050,051,019,048,003,019,003,036
060,006,045,042,002,023,029,042,014,050,048,010
010,034,006,010,021,053,002,059,030,023,025,018
020,041,002,019,037,057,025,022,033,006,051,010
032,060,020,046,041,058,018,036,013,036,040,016
035,048,045,031,056,033,017,004,012,058,033,049
004,038,012,020,053,018,013,053,023,040,036,024
036,043,014,004,016,020,006,026,004,039,037,010
018,042,029,026,044,026,008,013,027,028,017,006
046,024,032,046,001,039,019,016,004,048,019,053
013,056,003,047,034,024,030,047,049,044,037,015
031,001,019,045,025,049,001,051,014,048,042,007
036,022,029,027,042,017,032,038,006,039,001,047
049,020,045,037,054,047,028,007,031,005,038,024
011,018,007,040,008,018,032,057,008,048,011,051
052,001,054,039,026,036,029,036,026,011,040,041
018,060,044,046,047,007,007,034,036,051,058,029
031,028,007,023,041,010,032,049,030,008,001,060
001,036,009,051,030,016,006,025,026,042,034,012
059,046,044,027,057,052,052,058,048,033,044,022
004,036,039,016,024,043,007,027,013,045,041,017
033,002,022,021,003,002,042,032,052,004,022,050
028,059,038,018,004,026,060,036,056,022,002,026
032,023,012,052,047,041,003,006,058,040,036,034
054,002,054,038,027,042,052,036,052,060,045,053
057,027,012,057,059,055,039,002,007,051,060,030
017,018,055,053,026,015,016,031,053,041,059,012
041,042,009,033,020,006,035,037,059,004,017,060
015,059,015,008,053,054,020,025,025,010,001,026
040,039,007,025,031,019,053,022,043,046,043,047
053,002,020,028,009,029,005,056,016,032,038,059
038,012,029,054,015,041,052,024,008,023,014,016
042,059,024,008,050,011,007,008,049,053,045,022
005,054,010,050,035,057,019,055,020,055,011,039
037,029,005,038,012,010,047,009,024,022,002,047
053,014,022,042,042,052,055,010,043,004,006,058
035,030,006,038,017,029,056,008,045,026,017,045
009,049,010,033,047,016,045,049,055,027,005,002
036,040,039,029,025,019,032,021,013,038,030,044
038,057,028,057,022,054,045,030,011,025,059,035
022,035,024,045,050,016,028,014,026,007,052,007
018,049,036,047,052,003,048,050,045,029,001,021
051,020,006,041,007,006,039,025,012,054,051,003
029,023,048,026,037,016,056,058,048,056,031,022
026,033,021,020,032,026,043,008,051,032,009,045
029,016,037,002,047,051,017,036,049,026,041,004
036,048,021,011,030,005,002,018,030,015,007,048
055,041,013,009,027,024,001,035,019,047,013,027
043,006,016,007,032,018,047,004,023,059,031,014
011,005,043,049,008,046,009,036,028,049,012,030
006,044,024,044,055,043,051,022,011,040,009,004
030,042,036,050,052,035,030,057,056,012,027,034
057,011,024,019,047,011,040,004,051,013,058,020
052,005,029,051,032,028,056,009,046,022,033,044
038,021,033,004,011,002,006,047,031,023,054,043
028,040,024,014,048,051,032,027,046,028,004,058
034,055,020,033,018,030,019,023,013,011,060,035
022,004,039,021,049,060,021,045,010,005,042,012
016,008,013,024,039,023,005,053,052,040,060,057
047,027,045,060,003,057,058,033,025,036,045,046
032,013,027,054,042,008,034,021,001,010,023,021
034,006,050,015,029,025,009,010,039,043,040,033
014,012,005,023,044,020,003,054,007,009,060,026
001,045,059,014,053,023,021,042,019,059,022,043
035,051,050,053,012,016,020,022,040,001,012,051
016,001,027,038,017,026,059,025,043,034,032,001
017,053,009,024,021,057,034,040,047,038,057,049
035,041,021,025,015,023,046,036,015,039,017,016
057,025,033,059,025,033,027,058,032,058,041,051
032,011,055,058,036,049,010,019,049,041,020,024
027,041,012,036,020,045,041,028,013,031,010,047
030,059,038,033,041,021,027,043,057,007,011,027
060,039,014,015,014,011,057,002,021,005,017,037
040,047,028,011,058,017,034,052,049,015,019,018
056,021,050,054,015,046,028,048,010,045,004,016
014,045,017,021,037,008,049,027,057,019,017,022
055,018,002,058,030,007,024,051,001,028,032,036
057,040,003,009,039,008,022,014,055,023,030,011
051,002,031,036,042,043,060,023,021,031,018,016
017,010,022,002,056,025,021,014,008,040,044,035
014,034,001,056,039,041,011,042,016,060,055,060
036,041,002,027,034,001,036,053,041,056,043,031
024,006,007,010,056,036,041,026,043,040,046,029
