011,038,040,043,042,039,042,038,005,017,040,053
034,052,028,048,011,035,018,020,016,046,027,002
021,014,031,039,023,018,015,024,019,001,021,053
016,054,002,021,048,026,016,023,041,016,039,056
037,013,045,050,057,023,034,046,032,001,033,005
038,021,013,002,024,046,010,035,007,018,014,002
049,043,021,028,054,034,014,052,023,024,020,053
006,002,020,059,046,007,027,015,025,060,052,044
021,020,056,057,021,030,019,043,029,032,034,032
032,008,010,031,008,058,047,045,038,015,060,004
016,009,054,002,021,019,012,035,048,034,001,050
032,043,010,012,040,036,024,045,039,003,014,029
010,006,023,021,011,016,003,001,027,059,044,043
038,060,037,026,036,008,050,024,005,013,047,019
028,010,049,040,027,047,044,030,011,026,045,026
007,043,033,031,051,056,020,043,027,046,040,051
050,017,016,021,038,044,032,027,037,004,001,022
038,054,026,013,030,039,005,049,022,009,012,020
041,060,012,034,053,013,050,021,049,019,043,029
016,028,030,037,018,041,024,031,045,015,011,044
038,048,003,016,038,032,022,049,053,005,040,010
057,009,023,004,030,036,054,026,012,008,023,047
039,011,015,046,016,001,003,055,004,052,019,036
008,057,052,005,031,023,059,012,055,044,058,032
047,020,051,033,029,004,031,051,025,005,051,044
059,030,031,027,011,012,049,006,043,056,054,003
008,034,007,026,058,030,015,007,020,007,041,038
004,017,039,001,054,024,005,051,004,053,052,019
059,007,004,057,047,041,049,025,054,048,054,022
019,045,019,003,058,021,057,015,004,018,025,010
055,017,017,051,002,049,054,009,059,050,034,043
049,058,046,021,006,011,053,003,020,060,008,048
043,039,056,033,027,024,023,025,015,044,010,051
032,019,017,011,012,053,030,017,002,046,056,012
003,043,029,049,006,022,003,010,007,024,052,057
050,025,042,055,046,032,017,053,053,014,040,002
042,043,036,060,025,027,035,058,051,022,048,004
014,060,021,015,011,003,003,059,027,035,029,006
057,041,024,018,044,042,025,045,003,004,004,051
004,031,016,008,016,025,027,060,053,041,021,006
046,049,013,017,022,021,005,009,037,032,054,011
040,052,045,033,054,051,017,043,055,051,028,057
038,033,021,032,042,037,012,031,046,013,019,017
048,020,027,037,055,026,009,028,016,056,011,023
041,035,057,026,010,034,012,005,028,006,052,055
020,050,003,027,053,023,059,046,014,012,011,057
024,011,050,015,041,043,049,047,048,036,012,027
047,022,038,007,042,050,026,041,057,045,017,035
029,053,009,021,028,024,011,013,039,050,058,011
014,030,041,045,040,029,046,055,009,014,006,023
008,055,032,006,054,039,030,010,047,046,029,010
013,048,030,049,012,024,039,024,049,033,007,037
004,015,037,019,045,060,033,009,009,001,002,044
018,032,035,052,046,006,003,028,049,059,050,011
041,009,044,004,037,043,052,033,010,047,045,054
032,012,024,021,056,021,048,010,030,052,060,049
037,009,038,020,011,025,026,015,016,053,042,041
014,054,057,002,019,022,028,032,050,054,020,058
003,058,034,017,030,032,009,007,027,011,057,022
023,010,039,044,007,008,002,001,028,005,046,052
021,035,018,001,022,026,034,040,054,015,047,018
014,046,017,022,001,056,016,052,021,041,020,037
031,018,034,031,027,052,006,056,043,004,044,046
057,025,007,035,021,031,015,025,008,023,042,034
024,034,017,021,038,012,024,009,051,032,015,022
020,010,058,042,043,024,045,046,039,026,034,018
060,054,050,034,008,026,002,024,047,050,056,040
031,042,058,005,021,007,009,053,048,014,038,031
035,054,046,053,016,060,048,030,042,023,035,055
028,052,016,055,002,037,058,055,056,060,053,034
010,002,006,038,042,059,013,057,051,025,017,007
039,012,015,042,019,009,038,058,056,032,018,036
007,011,038,039,004,035,057,016,020,019,016,013
010,037,010,042,032,005,021,051,033,012,042,046
001,006,054,041,016,051,012,052,039,005,004,041
005,029,027,001,042,011,047,058,011,009,003,035
056,003,060,008,046,019,013,038,028,007,019,018
032,048,047,009,025,021,039,037,041,058,053,059
034,037,052,051,010,016,045,040,045,013,012,042
053,054,049,010,035,028,038,002,002,022,037,015
015,011,060,042,030,043,030,001,017,060,017,039
032,023,019,055,011,001,017,027,038,008,042,040
019,060,034,014,039,036,055,001,050,023,025,028
024,055,037,057,041,023,031,057,060,037,048,017
019,012,035,026,046,011,059,026,019,008,020,023
060,021,045,017,027,033,053,010,022,010,033,022
039,002,046,043,042,051,018,038,024,017,030,002
057,012,006,042,025,054,058,040,039,027,038,037
014,056,019,011,014,027,030,041,022,031,025,035
060,018,001,042,035,020,059,028,028,023,054,044
044,017,034,047,052,048,027,030,052,015,048,040
009,008,002,056,031,054,032,011,022,044,050,055
019,024,055,012,017,018,017,003,010,009,004,007
037,006,006,051,004,027,039,057,001,013,056,017
004,030,023,037,023,055,051,012,011,037,049,013
055,032,013,042,042,008,040,032,033,023,031,015
022,041,030,023,003,046,005,030,029,028,047,021
002,059,006,004,008,044,053,019,019,034,018,037
050,057,042,020,002,033,036,004,020,029,023,017
053,007,035,033,035,040,015,041,027,051,037,029
041,040,048,058,037,041,029,017,044,034,007,052
045,056,004,014,033,021,030,040,018,043,026,049
042,057,024,051,026,006,033,046,001,035,052,025
049,015,014,019,004,034,054,001,054,020,012,017
009,034,031,007,054,040,018,049,023,015,001,044
016,031,041,025,055,004,022,013,019,007,017,026
032,053,034,058,058,050,053,057,032,031,056,011
004,033,045,037,028,017,038,034,060,024,021,004
056,009,021,034,041,033,052,021,002,003,016,050
028,060,027,008,052,018,002,028,026,040,055,047
042,052,007,060,025,034,017,016,051,002,015,017
008,046,017,058,012,002,023,058,046,038,038,003
022,035,055,053,056,019,049,012,001,053,016,035
015,058,006,039,005,041,054,008,018,035,048,042
057,035,003,008,057,059,048,009,050,006,060,051
008,030,044,014,039,022,018,015,059,029,053,035
009,003,033,011,033,060,045,004,004,032,029,041
056,055,052,026,049,048,015,056,003,036,017,054
033,057,056,054,031,045,003,013,008,039,008,006
022,030,022,023,012,022,024,005,037,035,014,036
001,025,009,013,044,025,003,041,024,022,044,028
013,014,026,004,046,029,018,005,016,020,054,055
036,027,039,023,012,003,045,030,013,050,008,018
006,017,040,024,024,036,034,005,041,046,028,020
030,033,008,049,030,042,050,014,028,040,018,025
049,011,022,016,047,001,031,058,054,019,060,031
040,016,025,013,049,034,032,025,055,021,013,029
035,060,046,017,025,043,013,054,044,032,002,020
007,048,025,002,001,012,023,045,016,007,012,029
023,003,022,008,045,035,030,051,053,044,023,059
040,055,057,049,019,051,009,036,002,055,045,036
015,005,022,029,058,024,033,001,019,028,002,009
058,052,033,019,056,008,048,019,043,008,008,005
036,017,043,014,048,024,009,029,055,011,022,037
012,048,045,044,006,013,040,021,006,005,008,041
004,025,031,035,055,027,026,009,050,033,005,004
042,033,051,059,003,029,056,059,022,058,027,019
044,057,028,049,024,014,008,052,053,025,008,051
028,022,035,006,056,050,048,003,035,039,032,050
058,006,044,060,034,039,015,001,034,011,033,043
